"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000146410",547.291223952147,-0.0104857803064903,0.091378990432804,-0.114750450369673,0.90864292439455,0.965240923809566
"ENSG00000029363",4893.17341661418,-0.508853943597329,0.0498733921503368,-10.202914252623,1.92410730690819e-24,3.36133180832917e-22
"ENSG00000260418",17.0088609061914,-0.235386912384261,0.475347585606814,-0.495189035374554,0.620466689638442,0.816752364359042
"ENSG00000135525",2219.2298366838,0.00194562739663109,0.0587812340232069,0.0330994649731742,0.973595269407025,0.990556515870918
"ENSG00000216613",81.6115296397384,0.200493722373437,0.216428791099689,0.926372694477083,0.354252329348671,0.619509862170509
"ENSG00000272189",53.5923136186157,-0.0450713392633817,0.260044564589982,-0.173321597144115,0.862398648526547,0.946246576717481
"ENSG00000197442",490.254956326399,-0.351303067923048,0.100841158663076,-3.48372700770722,0.000494483578055491,0.00495717319517705
"ENSG00000112357",157.663776990418,0.16217470109526,0.156016854247056,1.03946911298732,0.298586615678369,0.56441523419067
"ENSG00000016402",95.2008869253948,0.0689103597000429,0.195799524032292,0.351943448487025,0.724880673932933,0.875855700926964
"ENSG00000027697",892.812630409595,0.0288847072266688,0.0773821903178635,0.373273321781393,0.708945030033774,0.867611211828614
"ENSG00000220412",658.218684054117,0.0523457949821769,0.088470028963646,0.591678284672957,0.554066040564255,0.774736401479422
"ENSG00000237499",76.7877173854682,0.110472581162076,0.235377004019407,0.469343135801691,0.638824387034693,0.827892009774674
"ENSG00000118503",2118.33927236915,-0.449652997156699,0.0678392457429049,-6.62821339230067,3.3977405405404e-11,1.58377279488298e-09
"ENSG00000112378",4998.49885740908,0.00700683826293641,0.049498428788515,0.141556781385396,0.887430106523289,0.956653725042841
"ENSG00000112379",4496.30551299256,0.0469306235967778,0.0478065955965153,0.981676754246827,0.326259120975434,0.592581659921931
"ENSG00000051620",2068.62966779546,0.0865542450071309,0.0586379838278963,1.4760781213278,0.139922921534173,0.363843061561162
"ENSG00000135540",646.651859479793,-0.0608868237933418,0.0861220698758969,-0.706982819631258,0.479577154420496,0.723706529881151
"ENSG00000216802",498.667978103029,0.0966495776330971,0.0917934858270188,1.05290235752926,0.292385745509427,0.558276221705939
"ENSG00000225177",20.9531826675187,-0.56333167251108,0.415481146388243,-1.35585375511764,0.175145703868928,0.417399429504953
"ENSG00000024862",235.04860445184,-0.172559512767292,0.127384777918793,-1.35463212784574,0.175534792072592,0.417930074986771
"ENSG00000135597",1454.06657162852,-0.0623278830433604,0.0642240918742015,-0.970475116494363,0.331809722362279,0.598101978459687
"ENSG00000146386",1203.64588617763,0.292950021103609,0.0700687634294688,4.180893264921,2.90366148301749e-05,0.000433714194749602
"ENSG00000112406",1603.60402303581,0.128196699443642,0.061231797501169,2.09362953033012,0.0362929948574829,0.149995117606836
"ENSG00000218565",173.25044217521,-0.142883614637839,0.150686445552035,-0.948218096952181,0.343018436132623,0.608713044952248
"ENSG00000164442",4578.5040640671,-0.68379933403794,0.0607516468655945,-11.2556509875487,2.17216239521852e-29,5.13396970822825e-27
"ENSG00000219806",447.758343750192,0.0176510060968888,0.0995339520654281,0.177336534223879,0.859244055382673,0.945248814183122
"ENSG00000205695",26.5903484263888,-0.151547507647291,0.381423828848486,-0.397320503296323,0.691131129675861,0.859436445587939
"ENSG00000270983",345.524331504222,0.0205916902746013,0.106652772580992,0.193072245346121,0.846902388681927,0.938770083238795
"ENSG00000009844",2231.6311946947,-0.0721141791285285,0.0546448160783782,-1.31968930090447,0.186938773635857,0.433822335952912
"ENSG00000112414",1023.9579240314,-0.670668621524904,0.0715774834800324,-9.36982677956256,7.26516622354637e-21,9.47773957344459e-19
"ENSG00000010818",3583.14768083716,-0.054617304454253,0.0552572684762502,-0.988418464400347,0.322947748265062,0.588662812730942
"ENSG00000224460",79.0424511662783,-0.0784605302354281,0.220926439194782,-0.355143234650392,0.722482288414083,0.874625228128283
"ENSG00000146416",718.363123431977,0.0764176806804209,0.0813873685746596,0.938937847711837,0.347762655791736,0.61346724809485
"ENSG00000217648",847.646297483185,0.0545249204169229,0.0811812490561427,0.671644265773922,0.501810190681632,0.740623474198794
"ENSG00000189007",249.616513965091,-0.0571669919606971,0.126187672039258,-0.453031512800332,0.650526050010182,0.835623929465115
"ENSG00000034693",420.050963630092,0.165175361907288,0.100755026188969,1.63937590167954,0.101134997260464,0.300295905256091
"ENSG00000229036",126.491692992993,-0.346992690741584,0.174403780526232,-1.98959385911588,0.0466356931719997,0.179107450932035
"ENSG00000001036",3880.51556500925,0.119995524535716,0.0491118349196445,2.44331177468832,0.0145531588434292,0.0763974290996845
"ENSG00000112419",12271.0588650658,-0.307925639620768,0.0483304764316188,-6.37125189643933,1.87491405181824e-10,7.70286775072155e-09
"ENSG00000135521",1211.65786242745,-0.262412584694059,0.0790149372112208,-3.32105034763977,0.000896793581451841,0.00814774536137624
"ENSG00000270890",50.271416095961,-0.0908449086945606,0.265079802690901,-0.342707772423127,0.731818314909889,0.87963563159864
"ENSG00000169976",2000.12950522538,0.0115655338778521,0.0617472406862502,0.187304464933402,0.851421922430185,0.941209212138637
"ENSG00000217027",7078.55962502342,0.190298333317283,0.0559332946306569,3.40223715720442,0.000668366115022388,0.00638795206983814
"ENSG00000152818",5935.00880247971,-0.413756948946707,0.0525762878673706,-7.86964933679712,3.5563666336744e-15,2.70634112388329e-13
"ENSG00000220739",57.2011409841047,0.329839281418844,0.258074348250539,1.27807852138266,0.201221741359242,0.452778523171933
"ENSG00000217612",68.5381771676916,0.0319756803965369,0.249047863525759,0.128391707296175,0.897838993462702,0.960310328003023
"ENSG00000112425",173.531558458017,0.163415000459531,0.148596314376483,1.0997244524215,0.271452197367608,0.53679501026392
"ENSG00000118496",1094.6942035617,-0.0358289584561499,0.0717997727336201,-0.499012142964251,0.617770829570765,0.815224588459621
"ENSG00000146414",883.565542780336,-0.148929476451528,0.0805048527711113,-1.84994408815278,0.0643216085685012,0.22391632579123
"ENSG00000118508",140.361516637726,0.244490691164375,0.163465630764309,1.49567031321031,0.134739590101272,0.355425205506113
"ENSG00000118492",130.424506017483,0.0112696818677387,0.172215237217473,0.0654395165597768,0.947824061825808,0.980221630911175
"ENSG00000228283",782.798677161963,0.00921010904804884,0.0776400736091516,0.118625712469227,0.905571893581146,0.963558039407088
"ENSG00000233452",46.0909143205568,-0.363082464832701,0.284756585832254,-1.27506257237748,0.202287095475382,0.454117758712613
"ENSG00000164506",3876.00384453034,-0.0534463038428781,0.0477473084392937,-1.11935741699095,0.262987689853675,0.527445611376693
"ENSG00000225135",198.264442882665,-0.0532191155994697,0.157923213269412,-0.336993621758946,0.736121708278038,0.882126965026079
"ENSG00000220494",741.207847054583,0.0175584147429084,0.0958599567143214,0.183167355220443,0.854666707762315,0.942798932513997
"ENSG00000203727",146.368460890922,0.268781829045996,0.160674634590807,1.67283298779865,0.0943601788711978,0.287791970803867
"ENSG00000111961",3327.36019483053,-0.251749555221094,0.052206733497914,-4.82216638264015,1.42007414012562e-06,2.99049155923729e-05
"ENSG00000111962",201.642519477277,0.492548331394097,0.144401242311314,3.41097017941309,0.000647321707567137,0.00622531982049965
"ENSG00000219487",825.142425669609,-0.107804478895242,0.0789649926291307,-1.36521862797556,0.172184345260047,0.412949529136164
"ENSG00000055208",5031.36081779769,0.0558747667320098,0.0504704482090286,1.10707886921469,0.268259830578213,0.533650856155689
"ENSG00000219553",399.373001996096,0.0806673823540463,0.110366604864587,0.730903903884875,0.464837851319073,0.712544607620763
"ENSG00000131013",795.311429177735,-0.0570387350156717,0.0777353585255538,-0.733755347599271,0.463097859202747,0.710990478600827
"ENSG00000055211",1412.64384499363,-0.0357517548417957,0.0628583639979201,-0.568766868367409,0.569514361721355,0.785442680509509
"ENSG00000233330",16.6146040596498,-0.817947907238658,0.474065022791275,-1.72539180896033,0.0844568864625469,0.267543763810031
"ENSG00000220848",296.309959264518,0.0550290679440209,0.121973044544499,0.451157615598787,0.651875954863134,0.836175963044334
"ENSG00000186625",682.81842378358,-0.206111783754581,0.081217178135696,-2.53778558287526,0.0111556308855319,0.0622373297668245
"ENSG00000131023",2335.56571408046,-0.151844098749377,0.0707601722477282,-2.14589781124016,0.0318811324786503,0.136332897295889
"ENSG00000120253",2903.70343143791,0.0733869771352413,0.0514263946878471,1.42702939960487,0.153571420613636,0.384886457101791
"ENSG00000120265",3336.85673405887,-0.0192040293178352,0.051586348094644,-0.372269602853105,0.709692128236122,0.868005667102476
"ENSG00000120256",1371.58819120771,-0.181812625937604,0.0623469313172833,-2.91614393998575,0.00354386964154632,0.0253909918326197
"ENSG00000268592",125.832402458442,-0.0126952207119573,0.175793742143362,-0.0722165678776223,0.942429560339565,0.978200366677485
"ENSG00000217733",1511.90721789391,0.0315121199120418,0.0630037481661054,0.500162622530998,0.616960574598697,0.814907162635623
"ENSG00000131015",37.8451742381887,-0.0597880598551101,0.31121919345764,-0.192109166503729,0.847656694816951,0.939043698781705
"ENSG00000111981",82.7524224846063,0.456920974529589,0.223750967810614,2.04209608119476,0.0411420015451725,0.164401082610803
"ENSG00000231120",1325.68560893164,-0.0855697712775486,0.0798916464278102,-1.07107282305002,0.284136686890842,0.549780269510785
"ENSG00000218358",15.9726259586679,0.561076762197905,0.482925333945207,1.16182921615283,0.24530484395669,0.508321228993285
"ENSG00000213091",286.740513254692,0.034208210417665,0.143454729897616,0.238459968814409,0.811524360144344,0.922771360386002
"ENSG00000131019",134.555564619716,-0.308574575833662,0.167499505902202,-1.84224170794766,0.065439802144269,0.226298252726431
"ENSG00000198729",1657.36514148864,-0.249981220926798,0.0587636088726749,-4.25401410366814,2.09972067437478e-05,0.000326749716097516
"ENSG00000120278",179.53935886574,-0.126448607867773,0.144469928572779,-0.875259018378157,0.381432987187264,0.644010780930363
"ENSG00000213089",280.391329747169,0.136189779406188,0.120554182499886,1.12969767271506,0.258603638222689,0.522242776371892
"ENSG00000120254",1699.42904909986,-0.2016417954508,0.0654560567868765,-3.08056741192554,0.00206606579309263,0.0164385195181113
"ENSG00000218996",19.8205296716904,0.095721117022989,0.440767557453293,0.217169152775343,0.828076523523995,0.931045494252871
"ENSG00000219747",1253.95003048982,0.150579312820129,0.0851062849457624,1.76930896368103,0.0768423283805773,0.252331215620431
"ENSG00000213087",904.48408332506,-0.258728777677536,0.201812585234515,-1.28202499054695,0.199833879808987,0.451035012398893
"ENSG00000131016",43244.8777890873,0.0848157359001111,0.0552550056621205,1.53498737143838,0.124786930099725,0.340020266608365
"ENSG00000181472",2340.54321764766,-0.016380548967554,0.0567811496335837,-0.288485687120812,0.772974985054871,0.902013676217028
"ENSG00000155906",697.128232037928,0.175087119220771,0.0866329837433977,2.0210214592097,0.0432775437314392,0.170571115208419
"ENSG00000219395",18.797339432684,0.180727190886449,0.447108137237191,0.404213602559805,0.686055651843687,0.856663778210091
"ENSG00000146476",1722.49241578712,0.226028173463376,0.0584315173573255,3.86825781163869,0.00010961573541232,0.00137378672765659
"ENSG00000120262",27.7675322567317,0.550107796546032,0.37904202668327,1.45131082523919,0.146693328281235,0.373803775389396
"ENSG00000091831",5771.91728767423,-0.161432275776162,0.0488594881732963,-3.30401078299448,0.000953121661598128,0.00858045762801443
"ENSG00000233823",19.5526365824178,-0.510261515010099,0.430716222708268,-1.18468144014095,0.236143423394845,0.497287355975099
"ENSG00000131018",432.094268598413,-0.253391971988742,0.101151158105899,-2.50508226236477,0.0122422916522399,0.0668699399927947
"ENSG00000220745",74.5254738766467,0.11489562354582,0.222758024265724,0.515786687929874,0.606003401110632,0.808412798082014
"ENSG00000112029",580.408740399919,-0.185075994891077,0.0894792034119606,-2.06836882575933,0.0386053543162032,0.156955962970784
"ENSG00000112031",258.70343837354,-0.194041182198451,0.12490773114169,-1.55347615735922,0.120309421035436,0.333014090465956
"ENSG00000091844",15.8520733058461,0.462346746011174,0.479166538148619,0.96489781568965,0.334595995609463,0.600937166470116
"ENSG00000218426",7670.06974561734,0.0304416284249752,0.0519985853421177,0.585431857899375,0.558257372772355,0.777577900836922
"ENSG00000153721",194.626106720943,0.102614193012274,0.139279799589353,0.736748568814845,0.461275264964203,0.709478718177965
"ENSG00000219146",523.941033686365,0.00972363096975887,0.104481424198748,0.0930656434321017,0.925851411512306,0.97245796158276
"ENSG00000213079",1876.24946482561,-0.115873588103619,0.0650840893019101,-1.78036735777477,0.0750158602108798,0.248199708767552
"ENSG00000146426",1415.75933911101,-0.65093790461258,0.0627094614422488,-10.3802183855789,3.05076516966167e-25,5.47231002308063e-23
"ENSG00000235381",28.2818138020587,-1.0425351838908,0.380994957466414,-2.73634903418034,0.00621250930711487,0.0397481885286426
"ENSG00000029639",66.788862846305,-0.306656394399894,0.233552723809884,-1.31300714201697,0.189180541573999,0.437185009754244
"ENSG00000049618",3146.89598956828,-0.122555974280513,0.0533085969716011,-2.29899080528797,0.0215054614341985,0.1022009140401
"ENSG00000215712",199.492521619855,-0.0176192983286363,0.1439357756436,-0.122410833928206,0.902573658803889,0.961845314547707
"ENSG00000213078",587.076511593774,0.0539543136880523,0.0908252984517207,0.594044991954884,0.552482020925504,0.773690492150661
"ENSG00000175048",241.785795892855,-0.00556147687427066,0.141793581756627,-0.0392223456476069,0.96871311809178,0.988651252349244
"ENSG00000130340",2216.3227426039,0.159861661366254,0.0559748099119408,2.85595719963583,0.0042907297058598,0.0295410417377394
"ENSG00000234361",18.147784979163,-0.393963489916768,0.44351423908533,-0.888276982333754,0.374391777968517,0.637850306935847
"ENSG00000078269",1164.99670178452,-0.00937907127244993,0.0681298531800613,-0.137664633558829,0.890505471541737,0.958388007614426
"ENSG00000122335",162.725227449249,0.347287290636856,0.156659546981632,2.21682813035055,0.0266348384501498,0.120110865199441
"ENSG00000272047",508.940730150873,-0.0435586979117392,0.0928447026843357,-0.469156523230358,0.638957759486186,0.82801144217748
"ENSG00000188451",1757.41809151338,-0.0114245542434248,0.0687429904670517,-0.166192278889883,0.868005635505879,0.948424132122916
"ENSG00000236537",161.531240851994,-0.0239634474884606,0.15699686822859,-0.152636468222853,0.87868496447509,0.953595729756748
"ENSG00000130338",2190.92465373738,0.0469582044999972,0.0572798081942082,0.819803801381188,0.412327963648256,0.670796727645434
"ENSG00000146433",599.979820130398,0.0108108235634895,0.0863638367746825,0.125177666570028,0.900382897654096,0.960900151163477
"ENSG00000218226",246.140010413308,-0.0698530259980425,0.131314350698329,-0.531952719764173,0.594758742184136,0.8020634920545
"ENSG00000146425",315.654570310124,-0.131588874037835,0.119036984900174,-1.10544528785055,0.268966689300247,0.534646849408285
"ENSG00000164674",28.1216979856389,0.29456073840251,0.359721699411977,0.81885729686037,0.412867836206102,0.671185857693848
"ENSG00000219249",81.3830566812271,0.0124971165246263,0.214913082934529,0.0581496312555036,0.953629441219995,0.98322124152841
"ENSG00000092820",6889.85275257614,-0.269797938515729,0.0456647128489607,-5.90823683503945,3.45788655879332e-09,1.15396911903917e-07
"ENSG00000243775",67.8415207158947,-0.171687400044898,0.23351694402885,-0.735224592626081,0.462202723966803,0.71024775847782
"ENSG00000203711",20.5606223172579,1.02061898370996,0.453899765571935,2.24855587317594,0.0245407665393055,0.112927110214512
"ENSG00000213076",194.127003465212,-0.133467443461126,0.141850578765946,-0.940901648919936,0.346755262546735,0.612638573965694
"ENSG00000130363",308.602638268589,0.252746526687663,0.12047799870101,2.09786458451142,0.0359171093037326,0.148901099032602
"ENSG00000112096",3802.41010391095,0.334786311960941,0.0611816343847082,5.47200667860251,4.44968060202363e-08,1.25553487773392e-06
"ENSG00000146457",1435.27550099496,-0.0579325974265835,0.0626099382249224,-0.925293956024428,0.354813021780502,0.619858993569668
"ENSG00000120437",1154.12122808988,0.216030803249706,0.0838453254460918,2.57653962341172,0.00997947669744629,0.0571972944682747
"ENSG00000120438",2300.24735114941,-0.122540288718165,0.0801177665391824,-1.52950205692811,0.126140029532561,0.341991264254052
"ENSG00000112110",987.29746055272,-0.0167637833924919,0.0735502237931513,-0.227922942010856,0.819706146941761,0.927037631843053
"ENSG00000197081",4147.02107280019,0.135216716074104,0.0490893108738484,2.75450426308874,0.00587811241803731,0.0380934531844536
"ENSG00000213073",317.087821037142,0.143454351474908,0.122825318624493,1.16795423843746,0.242825224181592,0.505267607851703
"ENSG00000270949",130.63454746649,0.161961598799616,0.170719248583519,0.948701450735245,0.342772475982678,0.608573637010323
"ENSG00000175003",30.4142012266026,-0.192394800973576,0.353632376967864,-0.54405312834537,0.5864049135041,0.796424676677163
"ENSG00000112499",28.8443067347027,0.60973486540075,0.355295328338318,1.71613532959305,0.0861372762723473,0.270863438087863
"ENSG00000146477",5604.12048087836,-0.143076710439946,0.0443371224289225,-3.22701841260255,0.00125087410583706,0.0107993385415843
"ENSG00000256731",49.6264734625233,-0.906869774198802,0.281123308389966,-3.22587899022879,0.00125586442699622,0.0108331113518051
"ENSG00000213071",31.66700485939,-0.26681534630555,0.340348196958857,-0.783948170402102,0.43307052306935,0.687017277989833
"ENSG00000122194",16.690578458213,0.364108253063996,0.465160737928097,0.782757922961843,0.4337692808253,0.687745627952038
"ENSG00000272841",28.3919498996557,-0.436649220570488,0.356813789947619,-1.22374536206851,0.221048301570516,0.478180292726572
"ENSG00000085511",1496.47428135416,-0.208394418258873,0.0614529522174552,-3.39112134957253,0.000696072735945652,0.00660250295804918
"ENSG00000026652",168.897917691422,-0.300260730477784,0.158771940217464,-1.89114480850034,0.0586050164490857,0.210433383460613
"ENSG00000112531",2215.37779777944,0.000491825242972208,0.0560005543525952,0.00878250668512206,0.992992663593049,0.998309693818964
"ENSG00000216624",2901.73682270613,0.144639313064958,0.0819223227538872,1.76556655381326,0.0774685953843787,0.253848374484943
"ENSG00000198818",517.201015422731,0.192393349850686,0.0970821403574132,1.98175842788776,0.0475062843484543,0.18172148754007
"ENSG00000060762",112.217036860425,-0.00838144131985968,0.19662084092158,-0.0426274309507329,0.965998528622959,0.98788039908553
"ENSG00000071242",667.453612442235,-0.113657318957136,0.0888035580756585,-1.27987348052319,0.200589635761691,0.451905501331211
"ENSG00000235272",477.264788880925,0.0218154090803357,0.100243780809463,0.21762356631182,0.827722421276085,0.931019732570212
"ENSG00000235008",24.2216035802061,-0.414388976301229,0.384834739477625,-1.07679721654994,0.281570869116317,0.547335533061998
"ENSG00000026297",260.953359301126,0.137494786683455,0.129790337269418,1.05936073190136,0.289435526025236,0.555009454705425
"ENSG00000213066",205.45661121245,-0.184162428145855,0.143075039103228,-1.28717370479265,0.198033750238372,0.449091098576463
"ENSG00000130396",4544.99153619694,-0.352045139962085,0.0510969248307279,-6.88975199835073,5.58897366640551e-12,2.89387837520842e-10
"ENSG00000230711",85.7758727186841,-0.015454465709829,0.216363354962488,-0.0714282957597342,0.943056890358568,0.978401332491169
"ENSG00000112562",55.4775962884725,0.198707835060148,0.262458916481236,0.757100721607048,0.448989521785358,0.699294479623834
"ENSG00000226445",20.5465549232714,0.595405558295492,0.425583674570141,1.39903289029326,0.161803120338014,0.397629931203756
"ENSG00000186340",43.0263904977246,0.521681906245339,0.299442637216623,1.74217643517461,0.0814775760620616,0.261483147457958
"ENSG00000184465",243.822138923325,-0.177396345328216,0.138876197381634,-1.2773704110052,0.201471505924889,0.453136861341457
"ENSG00000185127",377.173794804895,0.0515662347791415,0.104229514288441,0.494737360441294,0.620785525715023,0.816762930703855
"ENSG00000130024",232.898836059204,0.203623451049446,0.131610094824944,1.54717198038865,0.12182178057032,0.335122493722816
"ENSG00000130023",149.681094402938,0.166282902828921,0.16261440950939,1.02255946032457,0.306516185525527,0.572722299777514
"ENSG00000229214",27.8803824248243,0.0247701847117332,0.362903024539696,0.0682556579492595,0.945582121596404,0.979341181970577
"ENSG00000112584",740.968220211496,-0.0762885668291752,0.0803840267423011,-0.949051321772479,0.342594510418804,0.608393205677991
"ENSG00000008018",1855.64340153697,-0.0424308768860099,0.0609833673396056,-0.695777861030858,0.48656795590397,0.728781796325263
"ENSG00000112592",331.677032635436,-0.0254905762378146,0.113679798345764,-0.224231363960407,0.822577279844709,0.928106129907273
"ENSG00000071994",879.204090201286,0.0666466076058565,0.0753978511017667,0.88393245473139,0.376732676217945,0.640101443269496
"ENSG00000232325",27.7152259950049,0.0150361780612683,0.368114209924145,0.0408465026774346,0.967418266496469,0.988376371740952
"ENSG00000242474",20.5118536294929,0.0960654528662841,0.428658218090146,0.224107339628986,0.822673781529301,0.928106129907273
"ENSG00000240859",134.218120076221,0.162018599954214,0.173386500094822,0.934436071237433,0.350078998226169,0.615484753516978
"ENSG00000240093",45.8647524402658,0.53392938344818,0.280752740094171,1.90177799607258,0.0572001841049535,0.206830759299589
"ENSG00000177706",8304.39989363013,0.0154785686824521,0.0563863310657382,0.274509236368054,0.783693306554562,0.907321687032896
"ENSG00000249852",30.4313582408068,-0.224378481901325,0.358107024256619,-0.626568223192784,0.530942303479358,0.758920731191768
"ENSG00000269396",49.9517722551199,-0.374477941467922,0.279371780755386,-1.34042865909857,0.180106023543445,0.424886098284148
"ENSG00000197461",414.044046805987,-0.446816874597613,0.102576953707267,-4.35591873660757,1.32509934421546e-05,0.000216432892888525
"ENSG00000188191",1195.46767659521,-0.116072087396734,0.0707275314794342,-1.64111605436824,0.100773326763871,0.299531903341644
"ENSG00000164818",1131.21340395241,0.0665492425803624,0.0688182147881584,0.967029481732699,0.333529295788099,0.59976759330316
"ENSG00000164828",2611.36249530377,-0.191197481313204,0.0571636243366068,-3.34474035773767,0.000823596320115325,0.00760737934304224
"ENSG00000239857",158.504755955239,-0.00304975017100931,0.173493828445439,-0.0175784360650524,0.985975159546944,0.995361392646759
"ENSG00000273151",94.9857696187772,-0.452893506287143,0.197146873545563,-2.29723909967294,0.0216051337792399,0.102514675867957
"ENSG00000105963",610.005280501093,0.00684113675410232,0.0928272236063324,0.0736975263109736,0.941251067156008,0.977612584462594
"ENSG00000240230",266.975578383167,-0.25530270265112,0.121959264018388,-2.09334407440035,0.0363184508917727,0.150038593135043
"ENSG00000073067",16.9889947495731,-0.0261180729719641,0.492214772083043,-0.0530623509356147,0.957682228771522,0.984487334391847
"ENSG00000146540",919.628167556667,-0.152869729914883,0.0823697028152262,-1.85589755322784,0.0634681618172182,0.221945234274659
"ENSG00000164849",17.9200671458559,-0.238985849522686,0.466188578295726,-0.512637719260222,0.608204763069524,0.809952957064519
"ENSG00000164850",69.6159780649222,-0.152513898648169,0.233325747659004,-0.65365224446237,0.513335876868573,0.747963284471252
"ENSG00000178381",125.452106603151,-0.0983311634913348,0.181151746136945,-0.542811016665549,0.587259927271588,0.796950279578912
"ENSG00000229043",29.2358951128406,-0.265848211638124,0.367602456388618,-0.723194872661781,0.46956016847149,0.716471159914974
"ENSG00000164877",159.735859517951,-0.142048147037461,0.155366648728849,-0.914276958405452,0.360571334741756,0.625388769313811
"ENSG00000273230",44.4320182198338,-0.326171907089604,0.292939133160226,-1.11344600351228,0.265516926627583,0.53003130524127
"ENSG00000164880",4456.01424695863,-0.011334384314277,0.0533776858238267,-0.212343119401733,0.831839357931638,0.932355447286448
"ENSG00000198517",272.867008178651,-0.270416719559559,0.128634977614588,-2.10220209599424,0.0355355762924859,0.147636531821678
"ENSG00000164855",677.651962221812,-0.232780376632874,0.083491651906277,-2.7880676848289,0.00530234643834361,0.0350177974839984
"ENSG00000157778",364.798803776918,0.173690895565562,0.115857109855313,1.49918201638618,0.133826419098949,0.354505901858898
"ENSG00000230487",19.8208215089732,0.672420359875971,0.4329800442984,1.55300542999749,0.120421837370359,0.333207875191053
"ENSG00000230444",265.973672928461,0.00652949693513573,0.12383253897947,0.0527284426932267,0.957948276550552,0.984488560108753
"ENSG00000002822",435.823880622656,-0.335585704157477,0.101202379177092,-3.3159863126364,0.000913203013070059,0.00827778745960829
"ENSG00000122687",650.853502031588,-0.0955912867146755,0.0889559076748218,-1.07459177488368,0.282557535947238,0.548144157703748
"ENSG00000106268",317.026974982551,0.0139405269425677,0.116523366980141,0.119637179253013,0.904770566445984,0.96316451249999
"ENSG00000106266",1500.81167033324,0.121743137608887,0.0604221311087284,2.01487659198601,0.043917581226281,0.172186471090836
"ENSG00000106263",5451.90792434854,-0.0823377346917023,0.0482182000406651,-1.7076069745918,0.0877092933716681,0.274339047771573
"ENSG00000136213",194.209286875024,0.175488225197189,0.143577145278091,1.22225737847964,0.221610311604386,0.478828275357535
"ENSG00000106003",321.271184037047,-0.330860891092764,0.117489558441509,-2.81608762073507,0.00486124065718298,0.0325866949625646
"ENSG00000106009",902.998274977867,0.0876241736320857,0.0759356231253765,1.15392710332291,0.248530056290042,0.511686610165097
"ENSG00000106012",1178.928952954,-0.102374864269376,0.0702994273619827,-1.45626882196681,0.145318320849731,0.371636950287091
"ENSG00000136295",1786.31591157221,0.204991763119976,0.072900068334868,2.81195570597193,0.00492412837061657,0.0329203790235231
"ENSG00000174945",1171.22824482456,-0.138546345129471,0.0689493375310845,-2.00939341972663,0.044495427526939,0.173710287410844
"ENSG00000146535",1738.07184062188,-0.0265326619413052,0.0576349652360433,-0.460357039041163,0.645259965859299,0.832040600916737
"ENSG00000231357",192.114573178401,-0.027814120651179,0.148122201565533,-0.187778201763179,0.851050524261322,0.941136704002075
"ENSG00000198286",413.566144974145,0.0234262965823237,0.100761971757308,0.23249144666152,0.816156329813175,0.925471618555437
"ENSG00000146555",125.161507111026,-0.154371511081005,0.187914660584987,-0.821497964024944,0.411362683319832,0.670203252606879
"ENSG00000164916",3345.04621831238,0.0307452729878931,0.0514034803550523,0.59811656283836,0.549762159460847,0.771907573979224
"ENSG00000242802",398.637680291226,-0.0718927821626916,0.102458246098627,-0.701678829183618,0.482879478719165,0.726561468504195
"ENSG00000157927",42.2461109895982,-0.139230721193981,0.293816457203323,-0.473869716214134,0.635592815857414,0.824983708985999
"ENSG00000218823",935.219463840256,0.163768577780891,0.0768898421175046,2.129911744787,0.0331789003195935,0.140506768006036
"ENSG00000213935",732.82980264103,0.175890658145394,0.0981960605501477,1.79121908923799,0.0732581440706251,0.243991398272357
"ENSG00000196204",283.062060887811,-0.0624812357060238,0.121405520818177,-0.514649047958857,0.606798284224066,0.808983842992999
"ENSG00000146587",526.043571805315,-0.25823498548506,0.0921936909188863,-2.80100495935519,0.00509437361195068,0.0339006180404403
"ENSG00000157954",2034.34453646625,0.128347808220171,0.0597006780503846,2.14985511742181,0.031566676791228,0.135624885841998
"ENSG00000182095",4712.04108042644,-0.0610527470378643,0.0602922226410224,-1.01261397181142,0.311244583562821,0.576836133189768
"ENSG00000234432",68.3311562271375,0.526844424670201,0.237594431454137,2.21741065834659,0.0265950420386673,0.120039180983335
"ENSG00000273084",15.3636663980366,-0.0798858291796581,0.47284289955808,-0.168947930177908,0.865837598209132,0.947403308660937
"ENSG00000155034",500.335247222658,0.160555116691003,0.0954039213390416,1.68289850603132,0.092394740865347,0.284421182609318
"ENSG00000230733",317.602659343505,0.0138122759471268,0.115938548730768,0.119134456126423,0.905168833083563,0.963333255106679
"ENSG00000075624",80613.1356403461,-0.0685457385431823,0.0398875731618927,-1.71847352720543,0.0857102790526759,0.270105020575413
"ENSG00000228974",322.743663195295,-0.0453053384138708,0.114981572535431,-0.39402260218619,0.693564352187273,0.860343618449242
"ENSG00000075618",767.878057826886,0.192835618843824,0.0814168045142957,2.36849898487437,0.0178604293974702,0.0893760345419482
"ENSG00000011275",1018.15154734471,0.0350652913273472,0.0691465857145456,0.507115296655506,0.612073922654625,0.811922423646842
"ENSG00000235944",56.992577227188,0.113519818872331,0.261676910715929,0.433816719105054,0.664421539669686,0.844183451300531
"ENSG00000122674",456.042237283567,-0.0316647196982556,0.0991852457938649,-0.319248285819283,0.749538244285766,0.889703003113798
"ENSG00000122512",535.633840541582,0.172297731129108,0.089996609647195,1.91449135478047,0.0555574027219256,0.202530978167934
