"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000200783",10.7221335916423,0.028040330307745,0.605345828565643,0.0463211754084209,0.963054261887372,0.979712599970587
"ENSG00000252274",2.21592666149495,2.07924651998917,1.44793929373268,1.43600393261587,0.151001222233485,0.259991735508974
"ENSG00000264196",3.10208865911076,2.40804739735259,1.27377179112242,1.8904857323231,0.0586930269929179,0.117961842376517
"ENSG00000266501",177.435155562633,0.0235380879070738,0.16450727218696,0.143082354926676,0.886225140277687,0.934007109354697
"ENSG00000264860",3.22872716849291,3.28104350647665,1.37527276642374,2.38574018666034,0.0170447880470897,0.0398490598655562
"ENSG00000180616",6.46334530741226,3.74974686501737,1.05957255816665,3.53892410304157,0.000401761346381439,0.00126527954465306
"ENSG00000260248",4.12047763712716,2.27585166204172,1.06542169005812,2.13610412034841,0.0326709279961174,0.0710531314729098
"ENSG00000166685",814.008450788956,2.11343030168952,0.0932124012202629,22.6732738779622,8.22445756723602e-114,5.6903867597872e-112
"ENSG00000133193",564.659534129053,1.35492700883352,0.0983708934125161,13.7736576524894,3.67143942029135e-43,7.43478265148858e-42
"ENSG00000141219",746.421227545484,1.36982114649206,0.100242978457204,13.6650084382405,1.6428473478085e-42,3.27427882649135e-41
"ENSG00000265010",4.03383878246756,3.75907555252999,1.38754407479586,2.70915758339644,0.006745429304358,0.0172504088962061
"ENSG00000187959",3.4659168792396,1.90112485431892,1.10420339404535,1.72171618432902,0.0851209440885824,0.161703142220302
"ENSG00000179604",2929.06016480522,1.66325549593095,0.0639839317714507,25.9948935597153,5.65628524797259e-149,5.66526347852493e-147
"ENSG00000069188",11.588514452092,1.20913381513192,0.587468714208034,2.0582097154943,0.0395700063908012,0.0839565367605768
"ENSG00000172809",1368.37279580599,0.91404927614639,0.116816868109905,7.82463432666613,5.09134639765792e-15,3.9274322456261e-14
"ENSG00000246731",29.2417378419535,2.12505357993213,0.409411274065336,5.1905106540691,2.09718121479154e-07,9.53264188541608e-07
"ENSG00000141540",222.89295146429,2.80977786028022,0.162912478508649,17.2471617030309,1.1753310348514e-66,3.94066887880569e-65
"ENSG00000170412",2454.49667195135,2.70861780471065,0.0743287811839572,36.4410361849882,9.53972305333097e-291,2.92211905177274e-288
"ENSG00000172794",19.6720013356619,2.07636274243559,0.47730973661115,4.3501369931767,1.36052508103949e-05,5.13267563156714e-05
"ENSG00000266036",1.15569061484434,0.720905607753493,1.88044209511044,0.383370277461883,0.70144523811425,0.807096909646411
"ENSG00000109062",6589.10338094193,1.4168391053826,0.0620278589755451,22.8419798584569,1.7558706714422e-115,1.23932258800898e-113
"ENSG00000109065",995.711029516032,1.29930232668916,0.0856906881199497,15.1627015163001,6.24469947337079e-52,1.54042430324354e-50
"ENSG00000109066",1355.1615879743,0.414398890349233,0.0752237980058466,5.50888018598881,3.61123587781499e-08,1.7598778490124e-07
"ENSG00000161509",72.8920399432909,-0.385615743478767,0.232042431109776,-1.66183288821146,0.0965462859766738,0.179622321179624
"ENSG00000161513",822.741450352864,1.67478113237906,0.0942347871065191,17.7724297343184,1.15574616960169e-70,4.21059949779832e-69
"ENSG00000172782",8.09912045976283,1.51977003488432,0.704762893318231,2.15642743012306,0.0310503047179399,0.0680067416765709
"ENSG00000182040",9.75794830340238,0.760353728495497,0.626358404613705,1.21392755792018,0.224775388433251,0.356114467463546
"ENSG00000167861",1430.71679162315,0.903975928234801,0.0753475013424906,11.9974240967301,3.66526840493494e-33,5.66858912625968e-32
"ENSG00000263586",1.68315040601497,-0.272416658947873,1.58825495930337,-0.171519476361251,0.863815317438776,0.920162159237056
"ENSG00000109089",5860.0661115383,1.71715717623191,0.0598063251294876,28.7119660422884,2.70496810458678e-181,3.87917016816877e-179
"ENSG00000167862",1046.1857820446,-0.151911316177026,0.0806155522573024,-1.88439217897022,0.0595119469692318,0.11940774460671
"ENSG00000180901",1417.30051614885,0.58343195378772,0.0726835730705557,8.02701255786323,9.98748649435982e-16,7.99127419762665e-15
"ENSG00000167863",857.91312937715,-0.150514083466371,0.224646637905468,-0.670003721710303,0.502855417698994,0.647237615388514
"ENSG00000270993",5.20131024996997,-0.260557783811001,0.829900192402131,-0.313962794799241,0.753549296438726,0.845374970758518
"ENSG00000232724",6.11287882776408,2.59872999469675,0.90893643971083,2.85908880000841,0.00424859835320959,0.0112983208061162
"ENSG00000206713",2.70003819442885,1.9507993606574,1.26111529691004,1.54688422655503,0.121891165246995,0.218243360963776
"ENSG00000125449",899.87348966493,0.86747036771568,0.0853709979684562,10.1611834037152,2.95468084972525e-24,3.4159098867289e-23
"ENSG00000125458",1161.63485465018,0.48250019183027,0.0770958428036645,6.25844629598285,3.88831747270268e-10,2.2072043228458e-09
"ENSG00000189159",4926.84098690933,0.177787599576126,0.0694145027551865,2.5612457414433,0.0104297553256036,0.0255718666865709
"ENSG00000265800",41.0739865256583,-0.622351991669816,0.306288675119008,-2.0319131663226,0.0421624473944039,0.0886639482299169
"ENSG00000263786",89.5965077804751,-0.561480338198505,0.218903364614556,-2.56496897243748,0.0103185031674672,0.0253207416141861
"ENSG00000265242",105.735568822296,0.591244189051465,0.191684440619335,3.08446625683935,0.00203917740221913,0.00575920213409842
"ENSG00000188612",4896.85470903512,0.969497220781167,0.0676209498664615,14.3372316226811,1.28062828480712e-46,2.82149597665256e-45
"ENSG00000125450",3178.46107737098,0.683818174869684,0.0637035690647296,10.7343777579377,7.01902226885042e-27,8.98377900942113e-26
"ENSG00000125447",2276.8888913792,0.786021035857759,0.0722045304604863,10.8860348629773,1.34363750146373e-27,1.76485275483683e-26
"ENSG00000125445",3157.33884525115,0.2800439492215,0.0657030783713066,4.2622652722433,2.02365015894262e-05,7.49104335499701e-05
"ENSG00000125457",936.097082174495,0.0417416422644264,0.0814468449961114,0.512501647748532,0.608299967394896,0.735414917363595
"ENSG00000263843",173.052335232194,1.9418019289012,0.166179011255035,11.685001097528,1.52077600468831e-31,2.23581001621231e-30
"ENSG00000125454",548.550905934729,0.204859722913869,0.0987639750951313,2.07423529395758,0.0380574638893814,0.0811950896476862
"ENSG00000177885",4902.8048696634,0.805987312600487,0.0598244825916055,13.4725329444568,2.26944885670585e-41,4.40080586533924e-40
"ENSG00000228007",45.8623068707202,-1.05282646009476,0.379802572941686,-2.77203614483258,0.00557068505750525,0.0144725884028566
"ENSG00000265987",1.38938019139328,0.94085728544245,1.68240223715725,0.559234447424543,0.576001726557796,0.709599940370889
"ENSG00000264853",35.7340720772629,1.14924096627473,0.338244828924484,3.39766012071483,0.000679648013130626,0.00206738283978705
"ENSG00000265342",11.2368718255377,-0.533707952850204,0.607902729849032,-0.877949590689857,0.379971075505362,0.529555942759703
"ENSG00000177728",1612.3381707013,0.864932570039822,0.0715927937085843,12.0812797662359,1.32639063298085e-33,2.07063950868609e-32
"ENSG00000177303",4900.73959870219,1.08857500347424,0.0639646594106019,17.0183819237817,6.00060658619894e-65,1.94772775508823e-63
"ENSG00000182173",1566.11697895849,0.613606867626622,0.0772326977238453,7.94491045516299,1.94331113435628e-15,1.53240355633443e-14
"ENSG00000073350",3348.88512260481,1.00626811591899,0.0690400879214541,14.5751279613636,4.0436424016763e-48,9.17159725182512e-47
"ENSG00000266714",530.31577158789,3.40864631573347,0.139452756097035,24.4430186332183,5.97061256557637e-132,4.94416867306914e-130
"ENSG00000108469",1676.685042101,0.709222872831969,0.0779309207527527,9.1006607644491,8.97839079619881e-20,8.64941159145259e-19
"ENSG00000204323",73.0302118713119,1.03462506113533,0.239834631774063,4.31391018670732,1.60392127295251e-05,6.00511288257339e-05
"ENSG00000259120",22.8269943886067,0.502358813020503,0.409260674923303,1.22747882658075,0.219642675138755,0.349738891724422
"ENSG00000161526",2224.97029962056,0.420172763392012,0.0702656089035186,5.97977830049049,2.23441513154681e-09,1.20217935539396e-08
"ENSG00000264829",23.6719683080961,-1.23618200775807,0.421425864284544,-2.93333208168593,0.00335344997540703,0.00909649615029592
"ENSG00000264270",50.30056448367,-0.798234852372631,0.285184756269772,-2.7990095361813,0.0051259623577776,0.0134121838105725
"ENSG00000132470",9972.76328436864,0.771318591760421,0.0652614136368034,11.8189072037729,3.11712859234578e-32,4.67421136352231e-31
"ENSG00000108479",625.837503891193,0.49940333460455,0.0981569382331303,5.08780472979331,3.62232053875442e-07,1.60918351165449e-06
"ENSG00000132475",21722.1307229007,0.461209699600538,0.0657079431639507,7.01908593379271,2.23324404920738e-12,1.47465152265577e-11
"ENSG00000132478",1789.66892222532,1.17359613946635,0.0725851939106076,16.1685335016353,8.40759134235305e-59,2.41584250319889e-57
"ENSG00000266980",8.40024303006343,0.406920651263767,0.681134862429237,0.597415686245309,0.550229883420343,0.688094569379585
"ENSG00000092929",1019.52141912857,1.36336722089208,0.0912678072067128,14.9380955083558,1.86221691318821e-50,4.43753350536918e-49
"ENSG00000132471",2541.77138711138,0.859896450012125,0.0826603711855264,10.4027654083737,2.40840310180969e-25,2.90574064482202e-24
"ENSG00000132481",1382.56432671901,1.24575160364551,0.0748832609343797,16.635915531739,3.82858939274153e-62,1.18539740275756e-60
"ENSG00000267801",57.2819552029061,1.99950430878842,0.299509136405193,6.67593761174408,2.45656464724882e-11,1.51169523348352e-10
"ENSG00000141569",1350.74444826875,0.400664178548439,0.0766769830507908,5.22535137151966,1.73824700028474e-07,7.94691970134524e-07
"ENSG00000267342",26.1235548999075,0.695208736475807,0.383456428362205,1.81300582036175,0.0698309236197392,0.136987231250561
"ENSG00000204316",330.849106232233,0.374010909672533,0.131499608452791,2.84419789589566,0.00445233851989373,0.0117943980102978
"ENSG00000267426",2.46924328082247,-1.80369449573959,1.34376848875489,-1.34226580756545,0.179509825760969,0.298316302489258
"ENSG00000188878",182.068339297737,0.315359884692825,0.156049995864043,2.02089005479743,0.0432911476413941,0.0906929459526427
"ENSG00000161533",3655.39318877702,0.729617412758044,0.0583777599897495,12.4982084424986,7.63526065484088e-36,1.27187156103606e-34
"ENSG00000257949",8.03704029095375,0.499545203926728,0.699799597590658,0.713840370366908,0.475325893177209,0.621798321989425
"ENSG00000261408",85.7660925146738,1.7773929418003,0.241710302581441,7.35340166644917,1.93225169865294e-13,1.36564832196461e-12
"ENSG00000250506",37.445239933382,0.993193395273639,0.323715070406852,3.06810984742036,0.00215417416887476,0.00606011547284874
"ENSG00000167880",6246.14455482338,0.377266791399374,0.0729204591163491,5.1736754810803,2.29533345820991e-07,1.03958901243931e-06
"ENSG00000167881",4180.26690717622,0.572853826337508,0.0656814937255253,8.72169303474419,2.74072502820309e-18,2.46915690005162e-17
"ENSG00000186919",62.8942493449279,1.15946888065027,0.260752200592257,4.4466312384583,8.72273854511478e-06,3.36639022750301e-05
"ENSG00000182687",17.3556012036225,-0.546253761334939,0.473443401046205,-1.15378894315105,0.248586708339053,0.385192802322928
"ENSG00000182473",3759.2608600022,1.12763974285235,0.0653756903239716,17.2486093418562,1.14625230397726e-66,3.84726172239175e-65
"ENSG00000129654",17.14547679433,1.7049372036171,0.496052932614438,3.43700660054817,0.000588181269707268,0.00180657311714022
"ENSG00000267128",29.6001461741548,3.43712846455138,0.482695053181092,7.12070372774646,1.07377385842681e-12,7.24343922030485e-12
"ENSG00000141576",499.058368103606,3.28434377690365,0.121827902087594,26.9588798676202,4.48858587382805e-160,5.09406058702428e-158
"ENSG00000228218",683.317761273747,0.22489060244759,0.0930850834204008,2.4159682108455,0.0156934313927796,0.0369719056483121
"ENSG00000185262",2595.35792486671,0.116403872242439,0.0771819296288466,1.50817520114104,0.131509692458082,0.232444302355882
"ENSG00000129646",283.983485447866,1.22203050250678,0.132309405236111,9.23615747743718,2.55508335435092e-20,2.51287031888315e-19
"ENSG00000161542",2266.33865386773,0.618738927288419,0.0669395050848247,9.24325518248698,2.39109874629684e-20,2.35673743972712e-19
"ENSG00000251779",1.49138297049371,1.3504862660433,1.62290945123752,0.832139011214401,0.405330484155563,0.555042394752952
"ENSG00000238418",1.62868460732164,0.440650525280165,1.56812723733281,0.281004318265434,0.778707087735278,0.86354166840845
"ENSG00000176170",1702.74494215905,3.03972877177797,0.088903875688533,34.1911839977302,3.26950780183554e-256,7.93484393445472e-254
"ENSG00000175931",4276.55902926648,0.963854725749606,0.0610253357187824,15.7943371289468,3.40352097496079e-56,9.34561242471827e-55
"ENSG00000242931",13.2682840226925,1.28195529481088,0.557631993541126,2.29892708750459,0.0215090799582677,0.0490290782951626
"ENSG00000129673",34.8534780986418,1.55462244890122,0.364157287697912,4.26909607859025,1.9626672003507e-05,7.27896440238209e-05
"ENSG00000129667",2529.5684452085,1.19867176396811,0.080968481207846,14.8041774538308,1.37660713417796e-49,3.2148005243016e-48
"ENSG00000161544",104.972859304122,-0.153007383250951,0.207257115339593,-0.738249121147162,0.460363078092518,0.606854479561249
"ENSG00000214140",18.9135888246933,1.3640682471847,0.45626976000201,2.98960914520982,0.00279334630472633,0.00768553901753864
"ENSG00000267546",6.29751090572551,1.39474481041186,0.829902810560992,1.68061222671248,0.0928382593646715,0.173665250955245
"ENSG00000267543",3.46792209934287,2.33618321101985,1.19198231953938,1.95991431477158,0.0500058061887839,0.102760580033618
"ENSG00000272386",2.42858835822241,1.6028051721709,1.30818947609758,1.2252087342517,0.220496584458272,0.350762226574824
"ENSG00000163597",3811.69925218894,0.652233440151518,0.0602178542214751,10.8312301822093,2.44843563678114e-27,3.18549048826577e-26
"ENSG00000199961",11.7654781547585,-0.541071734665569,0.604943761105769,-0.894416587876782,0.371099040502924,0.520733620702154
"ENSG00000070731",311.585261837872,-0.626773371071461,0.122912766045373,-5.09933501000286,3.40848823092494e-07,1.51911009585651e-06
"ENSG00000267078",2.91867574711606,1.02859458496705,1.20259523283549,0.855312375172005,0.392378238387895,0.542034827318975
"ENSG00000267084",1.77934621581434,-1.18980092241008,1.57386559768827,-0.75597365121754,0.449664993536277,0.596992532657362
"ENSG00000261335",12.5238769622157,2.37912289061864,0.632216638251062,3.76314501497484,0.000167789839027066,0.000557356224605595
"ENSG00000182534",1121.34562681028,-1.22799388876058,0.0783620423296212,-15.6707744241168,2.39641602888946e-55,6.4621304026891e-54
"ENSG00000212418",2.20299326336596,-1.6349650952774,1.40432214863401,-1.16423791853439,0.244327607502123,0.380086584324836
"ENSG00000070495",908.859386210772,0.3451793672702,0.0863959446694431,3.99531909270603,6.46071756944802e-05,0.000225906726494608
"ENSG00000181038",1107.74974536915,0.617465098253126,0.0846264961867731,7.29635665040844,2.95664536299959e-13,2.06971735528372e-12
"ENSG00000161547",5727.351972162,0.544049850620688,0.059421607888531,9.15575781189346,5.39776101076164e-20,5.25291054563633e-19
"ENSG00000092931",1851.36661895359,1.04644100607623,0.0671855129564254,15.5753965405447,1.0698751471294e-54,2.83651772201114e-53
"ENSG00000200257",1.43645383005765,1.78279901687886,1.70495655263731,1.0456565676827,0.295719622080317,0.439366803703038
"ENSG00000267065",2.96948281053201,1.79409916838043,1.21202192476478,1.4802530645051,0.138805723834708,0.242796506458116
"ENSG00000167889",1398.40761699433,0.987989429258802,0.0799928437458997,12.3509726994728,4.81260012360388e-35,7.85095831952959e-34
"ENSG00000267568",12.4878102901698,0.437892675788554,0.563248724939183,0.777441042295897,0.43689860597844,0.585113207346045
"ENSG00000234912",959.941390747587,0.16782900754666,0.126019325268353,1.33177198964742,0.182935124899549,0.302844117461474
"ENSG00000129657",4366.71653132255,-0.605961873707777,0.0603970251773339,-10.0329754971969,1.09175987318833e-23,1.23591761747728e-22
"ENSG00000213135",11.7808179462275,0.217696495496913,0.591163329233033,0.36825101411373,0.712686074984851,0.815080683906567
"ENSG00000203315",18.5153605902823,0.589841014268552,0.457644985657199,1.28886152531861,0.197446231944963,0.322034151047538
"ENSG00000203314",5.43060485838175,1.94086131435562,0.901898116495276,2.15197401885891,0.0313994007098441,0.0686759856080125
"ENSG00000225646",2.21392144139168,1.48165305804944,1.32056299589451,1.12198589742083,0.261868436140957,0.401193748112187
"ENSG00000222808",9.78228398371312,-1.37357984488953,0.643603745833355,-2.13420113506485,0.0328263198391679,0.0713369879408835
"ENSG00000262870",5.73547016508511,-0.506289154052573,0.817007986710052,-0.619686909171244,0.535463935900571,0.675971798081907
"ENSG00000263718",48.3115427019063,0.489186021396063,0.284550471414075,1.7191537900642,0.0855863724882374,0.162410930881925
"ENSG00000184640",19719.5660241626,0.674428489334855,0.0605286725881637,11.1422976995325,7.80785468832248e-29,1.06778420206577e-27
"ENSG00000266998",29.4728546489763,1.67107974774213,0.379800342345878,4.39989005123199,1.08305739302899e-05,4.13035908981803e-05
"ENSG00000200651",8.54935209226227,1.25924364093966,0.680372503097006,1.85081500973021,0.0641961709687481,0.127455112583475
"ENSG00000267263",1.65120651682964,-0.331926212809688,1.52419866726175,-0.217770963811429,0.827607569130201,0.896792787678865
"ENSG00000267016",11.3397468952891,0.738041335083131,0.577660318238293,1.27763897186838,0.201376752584538,0.326906948497154
"ENSG00000267665",1.35909070179001,-3.75612614774324,1.89345162086037,-1.98374550813001,0.0472842175852872,0.097830484937754
"ENSG00000078687",1101.97655187328,0.110897925532902,0.0869987451838,1.27470718455318,0.202412902927451,0.328268072754245
"ENSG00000204282",156.083958643565,3.07985679431643,0.200438205646725,15.3656174698786,2.78373781704754e-53,7.09425913795234e-52
"ENSG00000141524",1759.53273865086,1.27148512146355,0.0709824158958261,17.9126774626772,9.39076757810195e-72,3.51041133991844e-70
"ENSG00000167895",45.9860870250544,2.18707285696381,0.34717847261021,6.29956356602591,2.98484875889517e-10,1.70787048137727e-09
"ENSG00000187997",2.60000475163269,-2.64262510646068,1.44896525216945,-1.82380157322893,0.0681820759697764,0.134220034744272
"ENSG00000267679",32.7418125670025,-0.439041524144901,0.347229474747365,-1.2644131793948,0.206081764893658,0.332657241732627
"ENSG00000108639",4380.10793246039,0.337108220071751,0.0575981623433018,5.85275999019703,4.83481601225349e-09,2.53386121572422e-08
"ENSG00000167900",8654.93749189979,0.251007763080558,0.0547631921960379,4.58351226462504,4.57230052364145e-06,1.82072550196753e-05
"ENSG00000183077",445.310188409168,0.669174129932358,0.105397361327532,6.34905961120641,2.16635083394071e-10,1.25363845947963e-09
"ENSG00000089685",2967.23054281902,0.172152438259472,0.063935692002114,2.69258739318533,0.00708999513076138,0.0180234748509807
"ENSG00000267676",4.15388792031083,2.67372335015627,1.10714104839446,2.4149798745459,0.0157360791395868,0.0370668431278158
"ENSG00000204277",1.36070550080887,1.86704251127142,1.91170200477521,0.976638883365587,0.328747961963064,0.476463978037394
"ENSG00000267737",6.69969672822412,0.264088066104563,0.742269285085026,0.35578471507724,0.722001796699127,0.822322540191959
"ENSG00000184557",227.705597843294,-1.01857171181317,0.142361888008452,-7.15480614975193,8.37912445423999e-13,5.69376214799207e-12
"ENSG00000266970",26.1559987659872,-0.918616454333487,0.393654888680054,-2.33355784660431,0.0196188860167418,0.0451774216355158
"ENSG00000243870",1.39761591819027,0.751868328979072,1.64478980473588,0.457121224131012,0.647583915821632,0.767227658436819
"ENSG00000087157",1594.76402856859,0.573835077497603,0.0722700049076209,7.94015550754573,2.01927928090499e-15,1.58992416552415e-14
"ENSG00000200063",3.07976327194964,0.217160958190207,1.16730252373265,0.186036570447735,0.852416082828308,0.912765660237344
"ENSG00000187775",234.43367769766,1.42697885168917,0.144842293156371,9.85194876850376,6.72276291474332e-23,7.40583693994943e-22
"ENSG00000268965",5.0077275725319,1.6895043639597,0.90061159666815,1.8759522642281,0.0606618350157997,0.121416030879178
"ENSG00000267432",71.4960618264793,1.71366993549567,0.259881091213528,6.594053947879,4.27976076486073e-11,2.59317173288565e-10
"ENSG00000268470",8.24524299800317,0.0198090785017145,0.677723299070286,0.0292288586343261,0.976682065200062,0.987638434521217
"ENSG00000267123",5.27891362548561,-0.729508510066746,0.867741258514856,-0.84069819535296,0.400517031833649,0.550314099571101
"ENSG00000108669",1363.72556790451,-0.286724026454335,0.0765267661479966,-3.74671557269039,0.000179165038263768,0.0005930189841819
"ENSG00000252391",4.65929306426724,0.73214737901092,0.907259525780777,0.806987811322061,0.419673505491678,0.568489935952189
"ENSG00000055483",5221.15606388609,0.398395803331204,0.0601474485915674,6.62365258477579,3.50429834114724e-11,2.1323165412381e-10
"ENSG00000267355",10.9764137763641,1.03066569269717,0.60789170536464,1.69547582834501,0.0899851918579888,0.169241895864056
"ENSG00000035862",11130.5311191155,0.627597162528287,0.0687637383926738,9.12686216890082,7.05134077363672e-20,6.82632100055964e-19
"ENSG00000178404",56.2901969405087,0.308027327965863,0.265161466261196,1.1616594685083,0.245373815677659,0.381281712205976
"ENSG00000267491",11.3710103007313,-0.040480882654528,0.595800518877148,-0.0679436847937271,0.945830463640215,0.969863016445064
"ENSG00000171302",7380.83881855988,0.436231364024812,0.0556632063056531,7.83697873294282,4.61516180145091e-15,3.56359165041058e-14
"ENSG00000265096",4.39839822671032,-1.27909291083868,0.983706884458915,-1.30027849865282,0.193505534605414,0.316753119061991
"ENSG00000173918",486.36153416126,-3.32025562215358,0.1374084947445,-24.1633941797218,5.39963960540502e-129,4.39068632862187e-127
"ENSG00000167280",740.840495160156,0.802462443571117,0.101390199509476,7.91459576422,2.48057725493032e-15,1.94391983092528e-14
"ENSG00000167281",20.9321043731377,0.390484384622887,0.431097323762313,0.905791715928586,0.365046106558838,0.51455143018949
"ENSG00000173894",188.031252934921,0.695807055006298,0.154319410393624,4.50887580007916,6.5172045742804e-06,2.55394117896593e-05
"ENSG00000141570",453.791722394113,0.369757855054082,0.105089020489096,3.51852033003245,0.00043396056409464,0.0013594931781537
"ENSG00000262772",8.53820013855573,0.751287699505251,0.681937193168131,1.10169632486964,0.270593715247352,0.411126284260186
"ENSG00000141582",1848.55564200587,0.674997697968669,0.076495224674719,8.82405013958669,1.10392760748003e-18,1.0163091921796e-17
"ENSG00000262343",1.06111352461489,2.49714042685392,2.02799464027604,1.2313348256749,0.218197661826767,0.348035198717618
"ENSG00000262585",19.4505802957976,0.472620075080031,0.484416323985675,0.975648531394263,0.329238665810235,0.476949350581428
"ENSG00000262188",20.5598100767561,1.02465317491529,0.463931432709421,2.20863063520223,0.0272003427010342,0.0605070022010596
"ENSG00000167291",4802.87640196771,0.777682047694935,0.0606822602102633,12.8156407655265,1.34026585782013e-37,2.34918821190139e-36
"ENSG00000262172",4.99953515810228,0.666484035382808,0.884561097263868,0.753462974399826,0.451171752607502,0.598262883821574
"ENSG00000261978",4.34385166682157,1.82027678454332,0.99874323242195,1.82256732807006,0.0683689477807786,0.134503978455046
"ENSG00000141519",66.0983767502511,1.28781711098778,0.270433543832434,4.76204650036216,1.91639507540539e-06,7.93468039751181e-06
"ENSG00000171298",4243.29414952966,0.682768185218448,0.0728050134679942,9.3780380319358,6.72117086275225e-21,6.79003972846088e-20
"ENSG00000141543",6005.80657053141,0.184129076274087,0.058607814935975,3.14171542609522,0.00167961196780442,0.00481524376049336
"ENSG00000141527",123.796747556259,0.935419184576785,0.187480788452048,4.98941354098283,6.05628724813973e-07,2.63407585716582e-06
"ENSG00000262580",116.499052959202,0.61180940477895,0.198992050510871,3.07454193877723,0.00210826077739836,0.00593942562076242
"ENSG00000181523",1050.38185376327,0.582311798825312,0.0851859621004646,6.83577181576653,8.15646847579734e-12,5.17675679765452e-11
"ENSG00000181045",531.691838214289,0.585483188149046,0.101153711773145,5.78805441625409,7.12063459277283e-09,3.68409349626079e-08
"ENSG00000173821",48752.8319571312,1.75998204915123,0.0563464340975762,31.2350209438885,3.5665172697873e-214,6.81961332495693e-212
"ENSG00000262979",53.1729911072485,0.512757666985714,0.277210525545812,1.84970489838408,0.0643560941246274,0.127719158958555
"ENSG00000263069",147.888836674893,1.32612682781391,0.176913400120939,7.49590945008892,6.58402339044201e-14,4.77201787200655e-13
"ENSG00000173818",730.293485408452,0.557311417120396,0.0902175533609655,6.17741665960017,6.51589504947485e-10,3.65209608830932e-09
"ENSG00000264961",4.64736418894292,0.757366450552558,0.972307663844478,0.778937036820168,0.436016805321244,0.584207338849334
"ENSG00000260369",37.0798005231626,-0.160072025644854,0.339146750691885,-0.471984547451198,0.636937818318272,0.75908994703817
"ENSG00000171246",41.9421048831856,-1.23374044119603,0.316159623906556,-3.90227071360851,9.52944924269896e-05,0.000326301414811322
"ENSG00000213128",31.0142660675788,-0.479440535995964,0.356627647179965,-1.34437287682865,0.178827840084904,0.297386588376487
"ENSG00000141564",4795.06735177995,0.983383925247855,0.0631606131388391,15.5695753473164,1.17182597884824e-54,3.10420735790613e-53
"ENSG00000232083",6.64504371883507,0.616513238819237,0.774709070568331,0.795799690801296,0.426148471493357,0.574940529211692
"ENSG00000262833",40.2258128202091,0.697600611071304,0.307479775504536,2.2687690919724,0.0232823714750434,0.0526339079992562
"ENSG00000262313",6.57652894853562,0.444226523926158,0.764145445651553,0.581337658235188,0.561012904847422,0.697068255668563
"ENSG00000262662",8.09323252547951,0.608206836119499,0.675284846177645,0.900667088210506,0.367765352600861,0.517275060164825
"ENSG00000261924",53.1177158024088,0.488401134070875,0.278030078417051,1.75664854986756,0.0789777322199316,0.152130621621518
"ENSG00000240270",1.55997635081841,0.434440195294731,1.61364659104782,0.269228837159831,0.787753590414265,0.870169934043073
"ENSG00000176108",1117.20379122418,0.808699477287862,0.0796069119404269,10.1586590608243,3.03217938879656e-24,3.50165665141038e-23
"ENSG00000175911",141.785647050452,0.715340217758126,0.18201281401659,3.93016404709245,8.48879252200982e-05,0.000292349529603111
"ENSG00000262873",9.13656777750959,0.967308781857917,0.658325569782679,1.46934712284871,0.14173866156548,0.247050150400027
"ENSG00000262098",3.15413421707132,2.62159959898206,1.30448102633563,2.00968779618535,0.0444642423978046,0.0928008315966479
"ENSG00000226137",1049.74283232816,1.12114274854796,0.0802944867736376,13.962885792005,2.62582488884929e-44,5.50098109184563e-43
"ENSG00000175866",4509.19765948471,1.13857107756534,0.0675842473783052,16.8466931530975,1.10947514729609e-63,3.51798400976801e-62
"ENSG00000181409",197.435974794459,3.00416611771949,0.186553948310245,16.103471113479,2.41186068597601e-58,6.88635336131612e-57
"ENSG00000207736",4.12628460642822,3.69677975556153,1.33560525177569,2.76786853798803,0.00564242105949526,0.014634855674702
"ENSG00000211563",2.49352839436985,3.85968158570634,1.59337045633841,2.42233786270643,0.0154210056055098,0.0363844396390841
"ENSG00000221025",2.0011748591309,4.5876417806814,1.73145310341504,2.64959055006049,0.00805893731426615,0.0202694094599089
"ENSG00000263167",8.51189715940897,3.10283635017915,0.836393848884872,3.70977901656741,0.000207440231886299,0.000679267183810352
"ENSG00000225180",4.04623530243993,-0.577570302917055,0.973298994446185,-0.593415082325958,0.552903397673178,0.690363392298115
"ENSG00000141577",1241.51386662292,0.447153705396626,0.0943617066586378,4.73871998748651,2.15072456803338e-06,8.8630303188941e-06
"ENSG00000262115",6.94993235832131,0.322227153768155,0.729037490884554,0.441989826033763,0.658496568143429,0.775958799458429
"ENSG00000167302",448.369703390051,0.244763278426304,0.118643579485435,2.06301326618648,0.0391113677793243,0.0831399847350548
"ENSG00000260005",84.8436437990296,-0.596851086549473,0.21715135289387,-2.74854878219974,0.00598597267668315,0.0154471976075048
"ENSG00000224877",1044.1674523129,-0.287386990014343,0.0927695595751571,-3.09785873006669,0.00194924323475535,0.00552548284425259
"ENSG00000157637",3640.15531600174,1.44956913053175,0.0618332386124994,23.4432024435273,1.55075601224532e-121,1.16214613269215e-119
"ENSG00000185168",3.11709283429846,2.16065361596363,1.24885222499131,1.73011151577895,0.0836103531548114,0.159380499186412
"ENSG00000185332",12.1516793966746,2.71179879174501,0.656536314410497,4.13046275159956,3.6203375289612e-05,0.000130360247704549
"ENSG00000171282",2.2096500749431,0.394455765971036,1.33456168247689,0.295569527546259,0.767558847859993,0.855585134609341
