"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000161179",988.583591132583,0.165670692252507,0.085400046588185,1.93993679009804,0.0523873722726699,0.193339422328305
"ENSG00000128228",688.552145934805,0.135380971089215,0.0885767157627845,1.52840359820718,0.126412362007336,0.341120316237124
"ENSG00000100023",634.678743506815,-0.170843939700684,0.0843871487540499,-2.02452556133418,0.0429161046581107,0.16875946495816
"ENSG00000100027",21.1333871530145,-0.255217317134301,0.417971997371372,-0.610608650195142,0.541458694669266,0.764714175409674
"ENSG00000100030",3862.90525215232,-0.0368305589677231,0.0516754066238575,-0.712728962847081,0.476013490679619,0.720006466281006
"ENSG00000225544",86.4077746158353,0.229563567281305,0.205349756162842,1.11791497380334,0.26360330919077,0.527153813231462
"ENSG00000100034",633.886699167722,0.0904697790195467,0.0831486119336116,1.08804917984416,0.276573397082961,0.541219685010134
"ENSG00000224086",44.3272829325865,-0.22242084514931,0.285436708991296,-0.779229994401639,0.435844244301909,0.688669984172849
"ENSG00000100038",388.407870786504,0.0528819134699159,0.105067594410812,0.503313260063315,0.614744045107146,0.812717314378035
"ENSG00000182502",21.7125349855125,-0.0963893455918847,0.402270392613605,-0.239613323182027,0.810630035225476,0.92196179340996
"ENSG00000228050",25.4244808824788,-0.173378514607738,0.381518995396434,-0.454442679656308,0.649510239501256,0.834069562757704
"ENSG00000272779",99.4949146256726,0.019407138335609,0.196693093411257,0.0986671061959018,0.921402586840643,0.970393714994212
"ENSG00000198477",177.233678006582,0.0760400853406189,0.146770803091298,0.51808727443781,0.604397378557653,0.807158777629435
"ENSG00000185686",316.178987511795,0.490185736389073,0.113060714592398,4.33559736603708,1.4536481169499e-05,0.000233495883371051
"ENSG00000237472",323.713054099079,0.151900446423397,0.112541536538716,1.3497278524462,0.177103294772317,0.419210952391712
"ENSG00000128266",226.418470990228,0.578985179814561,0.143149723310914,4.04461263649831,5.2409706687365e-05,0.000723659891922497
"ENSG00000100228",307.253369207811,-0.216782552964313,0.115552049203796,-1.87605978827756,0.060647070541918,0.214691378678522
"ENSG00000186716",2507.54288944504,-0.0662540129593788,0.0582035590998555,-1.1383154910804,0.254988767725795,0.517759960698406
"ENSG00000230701",385.773952079334,0.0772347838007432,0.115020788829001,0.671485429608438,0.501911338423591,0.739411340238736
"ENSG00000133519",90.0429729326954,0.310749627935134,0.204150265951853,1.52216126923108,0.127968677082681,0.343624054899768
"ENSG00000272578",28.7877872267549,-0.0597864445361673,0.368402410958355,-0.162285703778757,0.871080872178399,0.94975275585085
"ENSG00000159496",25.6682751621863,0.0765996160184608,0.399194575854025,0.191885412908194,0.847831963931856,0.939233922868748
"ENSG00000187792",200.866733567442,0.20160483758355,0.136008410832,1.48229683995481,0.138261328772725,0.360334902790266
"ENSG00000250479",535.587731955919,0.532818847004631,0.0916448359507422,5.81395385214082,6.1014241001531e-09,1.98729255438266e-07
"ENSG00000099953",29.9309918040164,0.636465394511286,0.348018726484657,1.82882513518808,0.0674258082925857,0.230478289397323
"ENSG00000099956",1525.72526886425,-0.0303262429434454,0.0617576019047774,-0.491052793633483,0.623389108273822,0.817509815158957
"ENSG00000099958",19.9441226246928,-0.265894082032394,0.425096572527349,-0.625491004200668,0.531648850723887,0.75864071995091
"ENSG00000133460",175.640093999051,-0.0572450441210344,0.154330955836661,-0.370923926510381,0.710694193614352,0.86776665054453
"ENSG00000240972",21.1525443520746,0.354174122405331,0.411247667573782,0.861218555949106,0.389117682000592,0.649766424978795
"ENSG00000225282",491.621955641473,0.0317036615527694,0.0924873647973493,0.342789110947597,0.731757118399995,0.878957702996964
"ENSG00000133433",187.873728641239,0.377883587316755,0.141653354388227,2.66766423533535,0.00763805479663538,0.0465937678183996
"ENSG00000099974",253.413230458735,0.195424028634555,0.134994144603914,1.44764818657837,0.147715467471975,0.374146060293067
"ENSG00000272787",20.7056694928733,0.00733917646720458,0.423692852895434,0.0173219265254301,0.986179793388968,0.995550179873567
"ENSG00000099977",355.027617184005,0.218010798168119,0.111679556891587,1.95211016443908,0.0509251267190751,0.189442927846848
"ENSG00000099984",181.390467748972,0.181467648701726,0.145135537551784,1.25033228775536,0.211178188432283,0.46328795849236
"ENSG00000229513",121.59944670358,0.308432277395193,0.174625434943597,1.76625058941049,0.0773538171228989,0.252856305284185
"ENSG00000099991",1884.7359316064,-0.0169313432719066,0.0620121819962405,-0.273032535332059,0.784828205809011,0.90811584373719
"ENSG00000099994",335.788722758833,0.201726872124356,0.131519773194437,1.53381402069578,0.125075412706098,0.339018526624549
"ENSG00000099998",21.7905084794256,0.714705291574597,0.417702819275971,1.71103774883166,0.0870741445334531,0.272324932605721
"ENSG00000100014",672.833184121316,-0.0197139323941824,0.0824795399001053,-0.239016032558606,0.811093150815386,0.922200991262422
"ENSG00000138867",1610.16872908745,0.00896678676591788,0.0593346632613556,0.151122232318421,0.879879295054376,0.953262249989455
"ENSG00000100028",1706.83769549653,-0.0957486741605239,0.0633784315509393,-1.51074540371936,0.130853329585141,0.348256142161681
"ENSG00000178026",32.7529292716166,0.100876171583774,0.336105032977466,0.300132880159926,0.764075799894807,0.896172086042397
"ENSG00000224806",137.057310963811,0.145094347837737,0.165688052008252,0.875707970967699,0.381188810946782,0.64264255673085
"ENSG00000224334",1475.1424883027,0.0458079183549925,0.0691984711256229,0.661978763545698,0.507984831800569,0.744027417918574
"ENSG00000182351",5527.67345108696,-0.0939352361172277,0.0750654129358859,-1.25137839709826,0.210796455092006,0.462908273467553
"ENSG00000167037",45.1001325560721,-0.0558377025874386,0.293111954118182,-0.190499574660558,0.848917676455122,0.939777765194013
"ENSG00000197077",2726.15085321053,-0.191428884844088,0.0567250186763117,-3.3746817420446,0.00073901101065918,0.0068852514413538
"ENSG00000271181",89.5145926665411,0.018405912159145,0.220878804137757,0.0833303685747305,0.933588853630742,0.975089883496873
"ENSG00000231466",53.8984090310386,0.146078602287097,0.27041837668677,0.540194805090122,0.589062694894479,0.797455384639083
"ENSG00000100068",101.58726968331,0.0713182866303019,0.192763768356365,0.369977653157593,0.711399141024905,0.868149578247249
"ENSG00000100058",110.388687145256,0.115908168660812,0.183670540553967,0.631065647823668,0.527997601262048,0.755374040326601
"ENSG00000272977",68.9748530052976,0.13419671274473,0.235760565086574,0.569207631036393,0.569215242579509,0.784330678629571
"ENSG00000100077",180.000465685259,0.231466771282888,0.14928669127644,1.55048497159249,0.121025157835361,0.332927569763132
"ENSG00000224003",1084.51315687272,0.0724089722732146,0.0709174893770904,1.02103124221154,0.30723963700874,0.572127083801203
"ENSG00000128203",314.040308552159,0.133177619349194,0.11845936739789,1.12424726110403,0.260908144925703,0.524258105736286
"ENSG00000100099",658.80736647463,0.150088641263931,0.0844779142450517,1.77666130378831,0.0756239826531019,0.248954400272355
"ENSG00000100104",356.312239223318,-0.0437637152086906,0.104770833136672,-0.41770895485389,0.676159924269545,0.85026275981685
"ENSG00000100109",608.899368588921,-0.130193297595061,0.0850604719144524,-1.53059693491942,0.125869039728458,0.340180437581389
